"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction","tissue"
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",0.0322015334063527,0.0158024426826655,0.498305084745763,2.03775669705014,10.2215890589382,2.19746197177313e-21,2.35055182247333e-18,1.78649803108714e-18,"Rest/Srrm4/Dbr1/Isy1/Snrpg/Obi1/Zrsr2-ps1/Rbfox3/Ncl/Prpf38b/Dhx38/Dhx8/Acin1/Usp39/Srsf4/Ddx39a/Rsrc1/Cdc5l/Hspa8/Snrpf/Zmat2/Psip1/Srpk2/Ncbp2/Cwc15/Cwc22/Sfpq/Magoh/Rbmx2/Bud13/Upf3a/Xab2/Dhx9/Cactin/Snw1/Rbm17/Zfp64/Snu13/Cwc25/Sf3a3/Magohb/Jmjd6/Khdc4/Rbmxl1/Rbm15/Nsrp1/Syf2/Lsm4/Yju2/Lsm2/Celf1/Zrsr2/Ythdc1/Coil/Hnrnpc/Wbp4/Prpf19/Ddx17/Ddx23/Eif1/Sf3b2/Rbm25/Snrnp25/Tssc4/Fmr1/Prdx6/Tra2b/Crnkl1/Srsf10/Nup98/Hnrnpul1/Celf2/Srrm1/Son/Mettl16/Ppil1/Scaf11/Rbm4b/Mfap1a/Lsm3/Luc7l3/Khdrbs2/Prpf4/Rbm5/Ppie/Snip1/Ess2/Wtap/Luc7l/Npm1/Smu1/Snrpb/Smn1/Srsf12/Prpf40a/Mettl14/Lsm5/Snrpb2/Hnrnpu/Setx/Hnrnpk/Eftud2/Sf3b6/Srpk1/Dyrk1a/Tfip11/Snrnp35/Snrnp200/Khdrbs1/Fra10ac1/Sart1/Rbmx/Prpf3/Ptbp3/Prpf6/Usp4/Rbm8a/Luc7l2/Rbm10/Ik/Srsf7/Srrm2/Snrpd2/Plrg1/Zbtb7a/Hnrnpl/Mbnl1/Ddx46/Gemin5/Hnrnpa2b1/Strap/Prpf18/Exosc10/Prpf4b/Rbm15b/Clns1a/Cwf19l2/Htatsf1/Upf3b/Mbnl2/Larp7/Rbm41/Rbm3/Ddx41/Prpf38a/Khdrbs3/Rbm39",147,"Up","PIT"
"GO:0000398","mRNA splicing, via spliceosome",0.0322015334063527,0.0158024426826655,0.498305084745763,2.03775669705014,10.2215890589382,2.19746197177313e-21,2.35055182247333e-18,1.78649803108714e-18,"Rest/Srrm4/Dbr1/Isy1/Snrpg/Obi1/Zrsr2-ps1/Rbfox3/Ncl/Prpf38b/Dhx38/Dhx8/Acin1/Usp39/Srsf4/Ddx39a/Rsrc1/Cdc5l/Hspa8/Snrpf/Zmat2/Psip1/Srpk2/Ncbp2/Cwc15/Cwc22/Sfpq/Magoh/Rbmx2/Bud13/Upf3a/Xab2/Dhx9/Cactin/Snw1/Rbm17/Zfp64/Snu13/Cwc25/Sf3a3/Magohb/Jmjd6/Khdc4/Rbmxl1/Rbm15/Nsrp1/Syf2/Lsm4/Yju2/Lsm2/Celf1/Zrsr2/Ythdc1/Coil/Hnrnpc/Wbp4/Prpf19/Ddx17/Ddx23/Eif1/Sf3b2/Rbm25/Snrnp25/Tssc4/Fmr1/Prdx6/Tra2b/Crnkl1/Srsf10/Nup98/Hnrnpul1/Celf2/Srrm1/Son/Mettl16/Ppil1/Scaf11/Rbm4b/Mfap1a/Lsm3/Luc7l3/Khdrbs2/Prpf4/Rbm5/Ppie/Snip1/Ess2/Wtap/Luc7l/Npm1/Smu1/Snrpb/Smn1/Srsf12/Prpf40a/Mettl14/Lsm5/Snrpb2/Hnrnpu/Setx/Hnrnpk/Eftud2/Sf3b6/Srpk1/Dyrk1a/Tfip11/Snrnp35/Snrnp200/Khdrbs1/Fra10ac1/Sart1/Rbmx/Prpf3/Ptbp3/Prpf6/Usp4/Rbm8a/Luc7l2/Rbm10/Ik/Srsf7/Srrm2/Snrpd2/Plrg1/Zbtb7a/Hnrnpl/Mbnl1/Ddx46/Gemin5/Hnrnpa2b1/Strap/Prpf18/Exosc10/Prpf4b/Rbm15b/Clns1a/Cwf19l2/Htatsf1/Upf3b/Mbnl2/Larp7/Rbm41/Rbm3/Ddx41/Prpf38a/Khdrbs3/Rbm39",147,"Up","PIT"
"GO:0006913","nucleocytoplasmic transport",0.0322015334063527,0.0184808227983715,0.426086956521739,1.74242963950664,7.91896566669059,6.51252510431978e-14,2.78649240796829e-11,2.11782746199424e-11,"Apod/Chchd4/Ier3/Cited1/Ranbp6/Smo/Six3/Lrrk2/Gas6/Kpna1/E2f3/Anp32b/Angpt1/Uhmk1/Phax/Nup35/Hsp90aa1/Notch1/Rae1/Ddx39a/Rsrc1/Il33/Hspa8/Sdad1/Ppp2ca/Hsp90ab1/Heatr3/Pik3r1/Ncbp2/Styx/Mdfic/Cdh1/Wipf1/Camk4/Zpr1/Ran/Dhx9/Zc3h11a/Ctdspl2/Kcnq2/Gsk3b/Alyref/Nup54/Med1/Ythdc1/Tnfrsf1a/Nxt1/Cfl1/Ndc1/Fmr1/Setd2/Cry2/Tpr/Nup98/Cdkn1b/Calr/Nop9/Fam53a/Akt1/Nup42/Ipo9/Ncbp3/Camk1/Ppp1r12a/Tnpo1/Nup214/Ptpn11/Rab23/Ywhae/Mdm2/Nmd3/Ltv1/Nup50/Nup160/Npm1/Kpnb1/Agt/Txn1/Stat3/Sem1/Pom121/Ing1/Thoc7/Nolc1/Cse1l/Appl1/Phb2/Nup153/Ppp3ca/Ranbp1/Dyrk1a/Ssb/Atf2/Rab18/Mapk14/Smurf1/Desi1/Nedd4/Pttg1ip/Khdrbs1/Tnpo3/Tp53/Supt6h/Mlxip/Emd/Sqstm1/Appl2/Nf1/Xpo6/Akap13/Iws1/Tmco6/Ubr5/Rbm10/Eif4e/Park7/Nup58/Strada/Mavs/Ppm1a/Hdac3/Rita1/Ufm1/Akirin2/Hnrnpa2b1/Lsg1/Nup205/Mcm3ap/Wnk1/Hspa9/Eny2/Anp32a/Xpo5/Xbp1/Rbm15b/Ube2i/Thoc1/Malt1/Pcid2/Nol6/Snupn/Ahcyl1/Hnrnpd/Prkaca/Ep300/Pkia/Ranbp2",147,"Up","PIT"
"GO:0042176","regulation of protein catabolic process",0.0322015334063527,0.0194986072423398,0.403846153846154,1.65147864184009,7.14134101829513,9.5575129791046e-12,2.27185623332938e-09,1.72668675029905e-09,"Trem2/Klhl40/Ier3/Cyp51/Hmgcr/Tspan15/Csnk1e/Lrrk2/Sh3d19/Plk3/Trib2/Mgat3/Bag2/Ubb/Apoe/Cop1/Nupr1/Snx9/Hspa1b/Hsp90aa1/Gclc/Rnf185/Il33/Oaz2/Smarcc1/Commd1/Usp38/Ppp2ca/Map1a/Plk2/Hsp90ab1/Taf1/Styx/Cdh1/Pabir1/Gpc3/Tiparp/Vps35/Gsk3b/Gja1/Taf9/Rela/Ubxn2a/Ccar2/Usp9x/Ppp2r3a/Timp3/Samd9l1/Hspa1a/Zdhhc2/Usp7/Tspan5/Dab2/Psme2/Foxo1/Ddb1/Agap2/Tmx1/Ndufa13/Faf1/Fmr1/Atraid/Cst3/Dlgap1/Psme3ip1/Wnt5a/Psmc2/N4bp1/Cdkn1b/Cast/Mdm4/Msn/Pithd1/Akt1/Phb1/Csnk1d/Nrdc/Sox9/Socs5/Mdm2/Axin2/Bbs7/Atg4b/Apc/Rhbdd3/Ddrgk1/Banp/Gpx1/Csnk1a1/Bag5/Snx12/Azin1/Tmf1/Itch/Rad23b/Fbxw7/Tmem9/Ubqln4/Psmd2/Pias1/Snx3/Nop53/Mylip/Psmf1/Ezr/Bcap31/Vip/Mapk9/Serpine2/Desi1/Nedd4/Psen2/Rchy1/Lrp1/Nell1/Cul4b/Trim32/Timp2/Herpud1/Psmc1/Dedd/Nfe2l1/Oaz1/Rpl11/Fbxo2/Ube2v2/Park7/Cbfa2t3/Rybp/Clu/Dab2ip/Anxa2/Usp8/Nrg1/Eif3h/Xbp1/Psmd1/Gabarapl2/Zyg11b/Alad/Crebrf/Dvl1/Csnk2a1/Rdx/Prkaca/Ctsa/Mycbp2",147,"Up","PIT"
"GO:0010639","negative regulation of organelle organization",0.0322015334063527,0.0204092564816799,0.385826771653543,1.5777906184509,6.4828152200444,4.68192993631709e-10,8.12125035980624e-08,6.1724219985472e-08,"Ppargc1a/Lmod1/Nav3/Ier3/Coro1a/Arpin/Mid1/Lrrk2/Add3/Bcl2l2/Cdh5/Nat10/Sgk1/Eps8/Slc25a5/Nupr1/Mid1ip1/Tent4b/Specc1l/Odf2l/Hspa1b/Slit2/Gclc/Dync1li1/Lima1/Flii/Mdm1/Gmfg/Sptb/Map1a/Pik3r1/Ppp1r9a/Smarca5/Fez1/Styxl1/Baz1b/Myadm/Cracd/Dbn1/Tmem39a/H3f3a/H3f3b/Phf23/Map1b/Ppif/Higd1a/Kank2/Ssh3/Usp10/Stmn2/Hspa1a/Atrx/Anapc15/Hnrnpc/Sptbn1/Bnip3/Tmsb4x/Bmerb1/Washc2c/Pfn2/Cfl1/Svil/Cgnl1/Syt4/Triap1/Espn/Ercc1/Twf1/Tpm1/Tpr/Sub1/Pinx1/Wapl/Pink1/Hdgfl3/Arhgef2/Akt1/Stmn1/Prkar1a/Rhpn2/Tchp/Dcp2/Apc/Huwe1/Slc25a4/Gpx1/Tspo/Slx1b/Rad21/Npm1/Capza1/Mapt/Nbn/Clasp2/Mpv17l/Rps6ka2/Smg6/Lcmt1/Hnrnpu/Katnb1/Rad50/Tmod2/Trim37/Dyrk1a/Mapre1/Pak2/Mkks/Tbc1d4/Capzb/Dnm1l/Tp53/Fkbp4/Trim32/Eml4/Tesk1/Opa1/Wdr44/Ik/Gdi2/Fez2/Add1/Bbs4/Arfgef1/Exosc10/Slc35f6/Shank1/Tmod1/Tmod3/Clasp1/Map2/Taok1/Tnks2/Shroom2/Pcid2/Fnip1/Wasf2/Adck1/Camsap1/Slx4/Rdx/Cdk5rap2/Fxn/Ctnna2/Mad1l1/Usp30/Dlc1/Vat1",147,"Up","PIT"
"GO:0031647","regulation of protein stability",0.0319824753559693,0.0167666595243197,0.466453674121406,1.90750431292407,9.21182276936427,6.59050412108866e-18,4.2297855449147e-15,3.21477853653946e-15,"Tbx3/Epha4/Gtpbp4/Id1/Rassf1/Ccdc88c/Rassf2/Smo/Lrrk2/Golga7/Srebf1/Zswim7/Bag2/Morc3/Ddi2/Nlk/Cct6a/Mtmr9/Hps4/Ccnh/Cdc73/Usp36/Tbl1x/Pdcl3/Hspa1b/Hsp90aa1/Cmtm6/Hspa8/Commd1/Cdkn2aip/Hsp90ab1/Taf1/Pik3r1/Rnf139/Usp27x/Trim24/Zbed3/Tbrg1/Tesc/Serf1/Ppib/Crebbp/Cct3/Aptx/Vps35/Trim44/Cryab/Taf9/Rnf5/Ccar2/Usp9x/Siah1/Taf9b/Rpl23/Hspa1a/Tsc1/Usp7/Plpp3/Usp29/Utp25/Pfn2/Hspd1/Sav1/Usp2/Pinx1/Pten/Pink1/Calr/Cct2/Crebl2/Mdm4/Rps7/Efna1/Phb1/Cct5/Mdm2/Rtn4/Cdc37l1/Rpl5/Dpm2/Pex19/Atp1b3/Lamp2/Ptges3/Msx1/Ddrgk1/Mosmo/Bag5/Npm1/Ank2/Sugt1/Gnaq/Coa8/Tada2a/Fbxw7/Phb2/Tmem183a/B4galt5/Nop53/Trim37/Mylip/Atp1b1/Naa15/Dazap2/Get1/Septin8/Ctnnd1/Creb1/Tp53/Crtap/Mt3/Usp4/Hip1/Ubr5/Tyrobp/Rpl11/Prkra/Cct8/Park7/Tomm7/Clu/Cep63/Ddost/Otud3/Hdac3/Usp8/Lamp1/Derl1/Adgrv1/Swsap1/Xbp1/Cog7/Ctsh/Gapdh/Grn/Sirt1/Dvl1/Csnk2a1/Nr1d1/Usp28/Ep300/Tada3/Fbxo4/Asph/Ctsa/Ncor1",146,"Up","PIT"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",0.0319824753559693,0.0203556888793658,0.384210526315789,1.57118118406641,6.40006649060118,7.52696343946147e-10,1.1501916989158e-07,8.74184174898859e-08,"Klhl40/Csnk1e/Lrrk2/Plk3/Trib2/Pmp22/Cop1/Siah2/Tbl1x/Rnf122/Cul5/Hspa1b/Gclc/Fbxl6/Topors/Birc2/Il33/Smarcc1/Commd1/Usp38/Map1a/Plk2/Hsp90ab1/Taf1/Znrf1/Fbxo38/Fbxw4/Styx/Rnf139/Psmd7/Tnfaip1/Pabir1/Crbn/Zfand2b/Kctd13/Fem1a/Gsk3b/Psma2/Trim26/Taf9/Ubxn2a/Ccar2/Usp9x/Siah1/Dtx4/Hspa1a/Nsfl1c/Psma5/Psma4/Amn1/Usp7/Dab2/Ddb1/Ubr1/Klhl3/Psmd6/Psmb6/Psmc2/N4bp1/Fbxl16/Psmb9/Dcaf12/Anapc4/Akt1/Csnk1d/Psma3/Spsb3/Socs5/Mdm2/Psma7/Axin2/Kctd5/Bbs7/Skp1/Rnf187/Trim45/Klhl42/Ddrgk1/Csnk1a1/Spop/Bag5/Wwp2/Ctnnb1/Itch/Rad23b/Fbxw7/Bfar/Ubqln4/Psmd2/Gid4/Pias1/Psmb5/Clock/Fbxl15/Nop53/Psmb3/Rnf145/Peli1/Ppp2r5c/Psmf1/Fbxl4/Nfe2l2/Smurf1/Mapk9/Desi1/Klhdc2/Psen2/Znrf2/Psmb7/Rchy1/Faf2/Trpc4ap/Hectd3/Cdc27/Ube2d3/Psmb10/Trim2/Psmc1/Anapc10/Rpl11/Fbxo2/Ascc3/Ube2v2/Park7/Ube2d1/Cbfa2t3/Rybp/Cd2ap/Clu/Psma1/Psmb2/Fbxo6/Eif3h/Akirin2/Tbl1xr1/Derl1/Pja2/Pcbp2/Psmd1/Ube2i/Kbtbd7/Zyg11b/Sirt1/Dvl1/Fbxo4/Wwp1",146,"Up","PIT"
"GO:1902903","regulation of supramolecular fiber organization",0.0319824753559693,0.0214270409256482,0.365,1.49262212486309,5.66630971674891,3.80235300604966e-08,3.25380021237689e-06,2.47299702877672e-06,"Trem2/Lmod1/Id1/Nav3/Aebp1/Coro1a/Pak3/Alox15/Arpin/Mid1/Pdxp/Add3/Apoe/Cdh5/Sgk1/Ocln/Eps8/Abl1/Cx3cl1/Mid1ip1/Specc1l/Snx9/Efemp2/Hspa1b/Slit2/Limch1/Slain2/Lima1/Nck1/Flii/Hspa8/Gmfg/Sptb/Map1a/Pik3r1/Rgcc/Ppp1r9a/S100a10/Itgb1bp1/Sdc4/Pxn/Sorbs3/Myadm/Arf6/Cracd/Dbn1/Wdr1/Map1b/Dlg1/Gja1/Cryab/Kank2/Actg1/Ssh3/Stmn2/Hspa1a/Col6a1/Arpc5/Tsc1/Grb2/Sptbn1/Tmsb4x/Bmerb1/Trim27/Washc2c/Pfn2/Cfl1/Svil/Cgnl1/Nck2/Rock2/Twf1/Tpm1/Emilin1/Hdac2/Cdkn1b/Hdgfl3/Rb1/Arhgef2/Stmn1/Braf/Rhpn2/Fermt2/Apc/Whamm/Fhod1/Capza1/Ttc8/Rictor/Mapt/Cdc42/Clasp2/Pfdn1/Nme7/Katnb1/Tmod2/Pfdn2/Dyrk1a/Mapre1/Pak2/Mkks/Mtss1/Rps3/Arf1/Pdlim4/Gda/Capzb/Fmn1/RGD1359108/Fkbp4/Cfl2/Akap13/Eml4/Akap9/Daam2/Tesk1/Dstn/Prox1/Arpc3/Ckap5/Ccn2/Arhgap35/Clu/Pde4dip/Lats1/Arfip1/Togaram1/Add1/Usp8/Bbs4/Arfgef1/Shank1/Tmod1/Tmod3/Clasp1/Map2/Taok1/Shroom2/Abi2/Wasf2/Camsap1/Rdx/Cdk5rap2/Ctnna2/Ep300/Dlc1",146,"Up","PIT"
"GO:0051402","neuron apoptotic process",0.0315443592552026,0.0211056353117634,0.365482233502538,1.49459415882265,5.64523707853194,4.2797395724264e-08,3.61412744418851e-06,2.74685778097285e-06,"Ppargc1a/Trem2/Faim2/Bdnf/Cited1/Coro1a/Pak3/Cntfr/Smo/Nr4a3/Tgfb2/Sigmar1/Casp7/Agtr1b/Ubb/Thap11/Jun/Apoe/Angpt1/Ncstn/Nupr1/Abl1/Cx3cl1/Hmgb1/Scn2a/Nqo2/Bax/Nfix/Itga1/Kdr/Usp53/Gclc/Nae1/Mdk/Cebpb/Fam162a/Hsp90ab1/Ppp2r2b/Egln3/Amigo2/Srpk2/Hspa5/Lcn2/Kdm2b/Ccnd1/Kras/Prkci/Prdx3/Zpr1/Kcnq2/Atf4/Gsk3b/Siah1/Map2k4/Six1/Col6a1/Aatk/Nefl/Nr3c1/Vstm2l/Fzd1/Tuba1a/Ptprz1/Ascl1/Hspa4/Bnip3/Tnfrsf1a/Cflar/Nono/Hspd1/Agap2/Ralbp1/Fmr1/Six4/Hras/Axl/Pink1/Aimp2/Rb1/Phb1/Vegfb/Kcnb1/Braf/Tmtc4/Kcnma1/Hdac1/Ptges3/Itsn1/Gpx1/Rad21/Npm1/Ctnnb1/Polb/Agt/Npr2/Diablo/Cdc42/Set/Fbxw7/Sod1/Parp2/Xiap/Atf2/Ilk/Ntf3/Camk2b/Lig4/Optn/Akt2/Esr1/Rock1/Lrp1/Tp53/Vegfa/Nf1/Mt3/Trim2/Msh2/Chl1/Cpeb4/Ube2v2/Park7/Hipk2/Cd2ap/Clu/Plxnd1/Hdac3/Il18/Aifm1/Hyou1/Htra2/Isl1/Gclm/Atp7a/Ppt1/Gapdh/Grn/Dnajc5/Sirt1/Adarb1/Ntrk2/Fxn/Prdx2/Tmbim6",144,"Up","PIT"
"GO:0034504","protein localization to nucleus",0.0313253012048193,0.018695093207628,0.40974212034384,1.67558946387268,7.24847427293873,5.14272768500994e-12,1.26946254932284e-09,9.64834011835468e-10,"Cacnb4/Apod/Ranbp6/Smo/Six3/Lrrk2/Tgfb2/Kpna1/E2f3/Morc3/Angpt1/Tcf7l2/Zbtb16/Cct6a/Xpa/Rap1gds1/Nup35/Hsp90aa1/Dclk1/Notch1/Topors/Il33/Hspa8/Ppp2ca/Hsp90ab1/Heatr3/Pik3r1/Tor1aip1/Dclk2/Mdfic/Sin3a/Tbrg1/Cdh1/Zpr1/Arl2bp/Cdkl5/Ran/Crebbp/Cct3/Kcnq2/Gsk3b/Ilrun/Nup54/Six1/Nr5a1/Med1/Sesn2/Wrn/Tnfrsf1a/Lmnb2/Utp25/Cfl1/Rock2/Col1a1/Cry2/Six4/Tpr/Taf3/Pinx1/Nup98/Calr/Cct2/Fam53a/Tmem98/Akt1/Ipo9/Cct5/Tnpo1/Nup214/Sox9/Tmem201/Rab23/Ywhae/Mdm2/Nmd3/Skp1/Ywhaz/Nup50/Dnajb6/Fermt2/Otud7b/Msx1/Banp/Npm1/Rrs1/Jak1/Kpnb1/Osbpl8/Agt/Txn1/Stat3/Pom121/Ing1/Ints13/Nolc1/Cse1l/Hnrnpu/Appl1/Phb2/Nop53/Nup153/Ppp3ca/Tor1aip2/Trim8/Dyrk1a/Atf2/Mapk14/Pttg1ip/Tnpo3/Akt2/Rock1/Tp53/Sqstm1/Appl2/Nf1/Tmco6/Tesk1/Ubr5/Rpl11/Cct8/Park7/Nup58/Parp9/Mavs/Cd2ap/Lats1/Mfhas1/Plrg1/Zbtb7a/Hdac3/Bbs4/Ufm1/Akirin2/Xbp1/Larp7/Sirt1/Mepce/Snupn/Dvl1/Ep300/Pkia/Fbxo4/Ranbp2",143,"Up","PIT"
"GO:0009895","negative regulation of catabolic process",0.0313253012048193,0.0192307692307692,0.398328690807799,1.6289156626506,6.8455638299498,5.91620420136107e-11,1.22484511497856e-08,9.30923268900074e-09,"Apoc1/Ppargc1a/Trem2/Klhl40/Adora1/Noct/Ier3/Cyp51/Hmgcr/Lrrk2/Sufu/Mgat3/Mtmr9/Tent4a/Tbc1d14/Phax/Nupr1/Usp36/Tent4b/Pdcl3/Elavl4/Tent5a/Dicer1/Smarcc1/Usp38/Ppp2ca/Map1a/Hsp90ab1/Taf1/Pde3b/Styx/Fez1/Upf3a/RragB/Tent2/Dhx9/Tmem39a/Phf23/Vps35/Taf9/Lzts1/Rela/Ubxn2a/Rnf5/Ccar2/Nampt/Usp9x/Atp2b4/Rpl23/Eif4g1/Timp3/Tsc1/Dbi/Usp7/Hnrnpc/Trim27/Agap2/Mettl1/Fmr1/Atraid/Stk38l/Cst3/Psme3ip1/N4bp1/Pink1/Mdm4/Rps7/Foxk1/Akt1/Phb1/Axin2/Ybx1/Mettl16/Rpl5/Dffa/Ddrgk1/Banp/Tspo/Bag5/Snx12/Azin1/Naf1/Npc1/Herc1/Stat3/Csnk2a2/Zkscan3/Ubqln4/Cnr1/Hnrnpu/Pabpc1/Snx3/Nop53/Psmf1/Rubcn/Vip/Serpine2/Rraga/Psen2/Fus/Tp53/Vegfa/Nell1/Mt3/Lrpprc/Timp2/Dedd/Zfp36/Csde1/Rbm10/Oaz1/Rpl11/Secisbp2/Sik2/Parn/Fez2/Park7/Hipk2/Cbfa2t3/Rybp/Cptp/Dab2ip/Anxa2/Usp8/Nrg1/Eif3h/Dhx36/Wnk1/Rragd/Gabarapl2/Bscl2/Slc7a5/Alad/Tent5c/Csnk2a1/Hnrnpd/Prkaca/Ep300/Foxk2/Usp30/Ctsa/Mycbp2/Ncor1",143,"Up","PIT"
"GO:1904951","positive regulation of establishment of protein localization",0.0311062431544359,0.0210520677094493,0.361323155216285,1.47758612520868,5.44403846811926,1.17869584325742e-07,8.69525278393806e-06,6.6086830461644e-06,"Trem2/Smo/Tmem30b/Plk3/Tgfb2/Gas6/Rhou/Hpca/Anp32b/Tcf7l2/Cct6a/Hps4/Ano1/Myh10/Usp36/Vsnl1/Hsp90aa1/Kif3a/Ank3/Oaz2/Commd1/Hsp90ab1/Nnat/Pik3r1/Rufy3/Itgb1bp1/Rph3al/Stim1/Cdh1/Wipf1/Camk4/Arf6/Zpr1/Ran/Tent2/Cct3/Ctdspl2/Vps35/Cacna1c/Gsk3b/Gja1/Acsl3/Itpr1/Pgrmc1/Gck/Zdhhc2/Tnfrsf1a/Ppia/Mief1/Eif3e/Ice1/Tmem97/Abcg1/Tpr/Hras/Pink1/Cct2/Tcaf1/Kcnb1/Cct5/Camk1/Unc13b/Ywhae/Mdm2/Prkar1a/Edem1/Prkcb/C2cd2l/Rnf31/Huwe1/Cask/Ncoa6/Pard6a/Gnaq/Kif5b/Csnk2a2/Prkcz/Cdc42/Nadk/Fbxw7/Pcsk1/Pdcd5/Sri/Gnas/Tmem30a/Ube2j2/Leprot/Oxct1/Mapk14/Pcm1/Bcap31/Casr/Capn10/Cnst/Arf1/Akt2/Tsg101/Lrrc8a/Lrp1/Vamp2/Dnm1l/Myo18a/Emd/Ppid/Ube2d3/Ubr5/Oaz1/Myrip/Mpc2/Cct8/Cep290/Tomm7/Glrx/Mavs/Cd2ap/Ppm1a/Sec24a/Wls/Hdac3/Snap25/Sae1/Sytl4/Tm7sf3/Frmd4a/Ergic3/Htra2/Isl1/Zfand1/Cacnb3/Xbp1/Oga/Atp2c1/Osbp/Serp1/Tomm70/Sirt1/Atg13/Sar1b/Prkaca/Ep300/Asph/Nr1h2",142,"Up","PIT"
"GO:0050803","regulation of synapse structure or activity",0.0300109529025192,0.0170880651382044,0.429467084639498,1.75625225324209,7.75099977977422,2.25380204868167e-13,6.88804835639950e-11,5.23514721483251e-11,"Oxt/Slitrk6/Epha4/Trem2/Plxnc1/Efnb3/Bdnf/Flrt1/Elavl2/Pak3/Lrrk2/Lrtm2/Prkca/Apoe/Slitrk1/Abi3bp/Gria4/Abl1/Cbln1/Myh10/Lrfn3/Sparcl1/Ephb3/Lrrc4b/Drd2/Slit2/Adgrb3/Nrxn1/Tubb5/Hspa8/Ptn/Pik3r1/Ntrk3/Amigo2/Ppp1r9a/Sparc/Slit1/Ephb1/Eef2k/Adgre5/Tanc1/Arf6/Cdkl5/Dbn1/Cript/Vps35/Numbl/Gsk3b/Lzts1/Six1/Eif4g1/Pgrmc1/Nefl/Fzd1/Tuba1a/Itgb1/Lrfn1/Septin11/Shank2/Cdh2/Cfl1/Asap1/Rock2/Rhob/Fmr1/Marcks/Numb/Pdlim5/Dag1/Six4/Wnt5a/Arf4/Pten/Cttnbp2/Ppfia2/Clstn2/Nlgn3/Akt1/Efna1/Camk1/Adgrl3/Ywhaz/Dgkb/Actr2/Nrp2/Itsn1/Amigo1/Lingo2/Cask/Lrrn3/Ctnnb1/Pafah1b1/Cdc42/Zdhhc15/Flrt3/Hnrnpk/Homer1/Robo1/Mapk14/Srcin1/Cntnap1/Dlg5/Camk2b/Nedd4/Psen2/Gpr158/Rbmx/Rock1/Dnm1l/Nf1/Lrrn1/Gpm6a/Il1rap/Magi2/Chd4/Opa1/Dlg4/Ptprd/Nrcam/Ube2v2/Setd5/Zmynd8/Dab2ip/Nrg1/Clstn1/Snap25/Dhx36/Gripap1/Kalrn/Efna5/Picalm/Anapc2/Abi2/Dvl1/Ntrk2/Ctnna2/Mycbp2",137,"Up","PIT"
"GO:0050807","regulation of synapse organization",0.0297918948521358,0.0167130919220056,0.435897435897436,1.78254837531946,7.93051458806057,7.0015901255558e-14,2.80851283911357e-11,2.13456372643589e-11,"Oxt/Slitrk6/Epha4/Trem2/Plxnc1/Efnb3/Bdnf/Flrt1/Elavl2/Pak3/Lrrk2/Lrtm2/Prkca/Apoe/Slitrk1/Abi3bp/Abl1/Cbln1/Myh10/Lrfn3/Sparcl1/Ephb3/Lrrc4b/Drd2/Slit2/Adgrb3/Nrxn1/Tubb5/Hspa8/Ptn/Pik3r1/Ntrk3/Amigo2/Ppp1r9a/Sparc/Slit1/Ephb1/Eef2k/Adgre5/Tanc1/Arf6/Cdkl5/Dbn1/Cript/Vps35/Numbl/Gsk3b/Lzts1/Six1/Eif4g1/Pgrmc1/Nefl/Fzd1/Tuba1a/Itgb1/Lrfn1/Septin11/Shank2/Cdh2/Cfl1/Asap1/Rock2/Rhob/Fmr1/Marcks/Numb/Pdlim5/Dag1/Six4/Wnt5a/Arf4/Pten/Cttnbp2/Ppfia2/Clstn2/Nlgn3/Akt1/Efna1/Camk1/Adgrl3/Ywhaz/Dgkb/Actr2/Nrp2/Itsn1/Amigo1/Lingo2/Cask/Lrrn3/Ctnnb1/Pafah1b1/Cdc42/Zdhhc15/Flrt3/Hnrnpk/Homer1/Robo1/Mapk14/Srcin1/Cntnap1/Dlg5/Camk2b/Nedd4/Psen2/Gpr158/Rbmx/Rock1/Dnm1l/Nf1/Lrrn1/Gpm6a/Il1rap/Magi2/Chd4/Opa1/Dlg4/Ptprd/Nrcam/Ube2v2/Setd5/Zmynd8/Dab2ip/Nrg1/Clstn1/Snap25/Dhx36/Gripap1/Kalrn/Efna5/Picalm/Anapc2/Abi2/Dvl1/Ntrk2/Ctnna2/Mycbp2",136,"Up","PIT"
