"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction","tissue"
"GO:0099565","chemical synaptic transmission, postsynaptic",0.0235756385068762,0.00728519391472038,0.0882352941176471,3.23610308563504,4.38177748929921,0.000352260199823845,0.0222032313642814,0.0209302457190881,"Glra3/Syne1/Reln/Gabrb2/Mecp2/Shank3/Rgs4/Slc8a2/Cux2/P2rx6/Slc17a7/Hcrt",12,"Down","VMN"
"GO:0007288","sperm axoneme assembly",0.0216110019646365,0.00171416327405185,0.34375,12.6073182711198,11.0022300555349,4.27451695458732e-10,1.09454349768401e-07,1.03178965173558e-07,"Pdcl2/Bbof1/Mns1/Cfap69/Spef2/Spag6l/Iqcg/Cfap43/Cfap44/Drc7/Dnah1",11,"Down","VMN"
"GO:0060632","regulation of microtubule-based movement",0.0216110019646365,0.00348189415041783,0.169230769230769,6.20667976424362,7.04005809826599,1.31487177735905e-06,0.000179567655728001,0.000169272440390539,"Mecp2/Clxn/Cfap69/Ccdc39/Tac1/Dnah11/Cfap45/Ccdc40/Tacr3/Spag6l/Cfap43",11,"Down","VMN"
"GO:0060079","excitatory postsynaptic potential",0.0216110019646365,0.00642811227769445,0.0916666666666667,3.36195153896529,4.34573512992363,0.000444158233692072,0.0256298068089637,0.0241603641129164,"Glra3/Syne1/Reln/Mecp2/Shank3/Rgs4/Slc8a2/Cux2/P2rx6/Slc17a7/Hcrt",11,"Down","VMN"
"GO:0009308","amine metabolic process",0.0216110019646365,0.00691022069852153,0.0852713178294574,3.12739678043283,4.05929291885654,0.000818031655660741,0.0434856422750972,0.0409924647064814,"Inmt/Mecp2/Htr2c/Hprt1/Fh/Drd1/Trh/Ddc/Nr4a2/Tacr3/Hdc",11,"Down","VMN"
"GO:0003352","regulation of cilium movement",0.0196463654223969,0.00246410970644954,0.217391304347826,7.97300760228923,7.92749695652584,3.50913356119618e-07,5.32478525934102e-05,5.01949747993325e-05,"Clxn/Cfap69/Ccdc39/Tac1/Dnah11/Cfap45/Ccdc40/Tacr3/Spag6l/Cfap43",10,"Down","VMN"
"GO:0042596","fear response",0.0196463654223969,0.00353546175273195,0.151515151515152,5.55694469250461,6.20892045469799,1.1146120716134e-05,0.0011137965018049,0.00104993881662376,"Adra2a/Mecp2/Htr2c/Shank3/Lypd1/Drd1/Cck/Crh/Neurod2/Hcrt",10,"Down","VMN"
"GO:0051937","catecholamine transport",0.0196463654223969,0.0049817870152132,0.10752688172043,3.94363816887424,4.76443799380972,0.000221528745229215,0.0148787421180999,0.0140256939818118,"Sncg/Mecp2/Syt17/Oprk1/P2ry1/Drd1/Slc18a2/Ptger3/Crh/Grm2",10,"Down","VMN"
"GO:0015844","monoamine transport",0.0196463654223969,0.00589243625455325,0.0909090909090909,3.33416681550277,4.11067212910362,0.000852697168193803,0.0436687537261251,0.041165077764514,"Sncg/Mecp2/Syt17/Oprk1/P2ry1/Drd1/Slc18a2/Ptger3/Crh/Grm2",10,"Down","VMN"
"GO:1905954","positive regulation of lipid localization",0.0196463654223969,0.00664238268695093,0.0806451612903226,2.95772862665568,3.66194498274972,0.00211823142141525,0.0885550421789621,0.0834778849105538,"Zdhhc8/Triap1/Abcb4/Gal/Abca5/C3/Tac1/Crh/Lpl/Myb",10,"Down","VMN"
"GO:0001662","behavioral fear response",0.0176817288801572,0.00321405613884723,0.15,5.50137524557957,5.84683967608846,3.3308909948538e-05,0.00303259120131467,0.00285872258716224,"Mecp2/Htr2c/Shank3/Lypd1/Drd1/Cck/Crh/Neurod2/Hcrt",9,"Down","VMN"
"GO:0001975","response to amphetamine",0.0176817288801572,0.00321405613884723,0.15,5.50137524557957,5.84683967608846,3.3308909948538e-05,0.00303259120131467,0.00285872258716224,"Hdac9/Nr4a1/Adra1b/Rgs4/Hprt1/Rgs2/Drd1/Slc18a2/Nr4a2",9,"Down","VMN"
"GO:0002209","behavioral defense response",0.0176817288801572,0.00326762374116135,0.147540983606557,5.41118876614384,5.77740179521056,3.81424874550499e-05,0.00332488874687956,0.00313426173510813,"Mecp2/Htr2c/Shank3/Lypd1/Drd1/Cck/Crh/Neurod2/Hcrt",9,"Down","VMN"
"GO:0050432","catecholamine secretion",0.0176817288801572,0.00396400257124491,0.121621621621622,4.46057452344289,4.99376203543412,0.000177752445656706,0.0123432503365343,0.0116355704391517,"Sncg/Mecp2/Syt17/Oprk1/P2ry1/Slc18a2/Ptger3/Crh/Grm2",9,"Down","VMN"
"GO:0051480","regulation of cytosolic calcium ion concentration",0.0176817288801572,0.00455324619670024,0.105882352941176,3.88332370276205,4.46061912564789,0.00050853097785839,0.028936825226192,0.0272777800842461,"Calb2/Grm1/Cngb1/Trpc4/Slc8a2/Hcrtr2/P2ry1/Trpc5/Ryr1",9,"Down","VMN"
"GO:0014075","response to amine",0.0176817288801572,0.00487465181058496,0.0989010989010989,3.62728038170081,4.20619612639801,0.000838507625026282,0.0434856422750972,0.0409924647064814,"Hdac9/Nr4a1/Adra1b/Rgs4/Hprt1/Rgs2/Drd1/Slc18a2/Nr4a2",9,"Down","VMN"
"GO:0043266","regulation of potassium ion transport",0.0176817288801572,0.00487465181058496,0.0989010989010989,3.62728038170081,4.20619612639801,0.000838507625026282,0.0434856422750972,0.0409924647064814,"Dpp10/Adra2a/Rgs4/Kcnab3/Oprk1/Kcnab1/Actn2/Ptger3/Hcrt",9,"Down","VMN"
"GO:0006576","biogenic amine metabolic process",0.0176817288801572,0.00562459824298264,0.0857142857142857,3.14364299747404,3.68784973831553,0.00230175399894827,0.0943028613369108,0.0888961623383286,"Mecp2/Htr2c/Hprt1/Drd1/Trh/Ddc/Nr4a2/Tacr3/Hdc",9,"Down","VMN"
"GO:0036159","inner dynein arm assembly",0.0157170923379175,0.000803514034711806,0.533333333333333,19.5604453176162,12.0395392516946,1.57317232243195e-09,3.58071500277984e-07,3.37542061462155e-07,"Ccdc39/Dnaaf4/Zmynd10/Dnaaf11/Ccdc40/Dnah7/Dnai3/Dnah1",8,"Down","VMN"
"GO:0042755","eating behavior",0.0157170923379175,0.00305335333190486,0.140350877192982,5.14748560989901,5.25034270202381,0.000147627109384512,0.0108197909371356,0.0101994560714131,"Lepr/Oprk1/P2ry1/Drd1/Trh/Cck/Hcrt/Prlh",8,"Down","VMN"
"GO:0051932","synaptic transmission, GABAergic",0.0157170923379175,0.00391043496893079,0.10958904109589,4.01926958581156,4.3272842252785,0.000821312609350253,0.0434856422750972,0.0409924647064814,"Phf24/Grm1/Gabrb2/Vps54/Gabra1/Erbb4/Tpbg/Tac1",8,"Down","VMN"
"GO:0061512","protein localization to cilium",0.0157170923379175,0.00396400257124491,0.108108108108108,3.96495513194924,4.27856134130093,0.00089931990191917,0.0454878226933684,0.0428798534131441,"Crocc/Tmem107/Ccdc39/Dnah11/Zmynd10/Dnaaf11/Ccdc40/Ttc21a",8,"Down","VMN"
"GO:0032570","response to progesterone",0.0157170923379175,0.00417827298050139,0.102564102564103,3.76162409954158,4.09187502583373,0.00127277848090047,0.0613479227794029,0.0578306408225863,"Fos/Reln/Vps54/Erbb4/C3/Gad1/Junb/Ptger3",8,"Down","VMN"
"GO:0090660","cerebrospinal fluid circulation",0.0137524557956778,0.00101778444396829,0.368421052631579,13.5121497259849,9.13547533310345,4.07622884961004e-07,5.96439628459012e-05,5.62243746211249e-05,"Ccdc39/Dnah9/Spef2/Dnaaf11/Cfap45/Spag6l/Cfap43",7,"Down","VMN"
"GO:0048521","negative regulation of behavior",0.0137524557956778,0.00149989286479537,0.25,9.16895874263261,7.24224070275808,7.73961615892023e-06,0.000834452826397268,0.000786610850057571,"Mecp2/Lepr/Drd1/Ada/Trh/Cck/Ptger3",7,"Down","VMN"
"GO:0060259","regulation of feeding behavior",0.0137524557956778,0.00224983929719306,0.166666666666667,6.11263916175507,5.55341563680676,0.000126761125806585,0.00979887419678454,0.00923707190832893,"Nr4a3/Lepr/Oprk1/Drd1/Trh/Cck/Tacr3",7,"Down","VMN"
"GO:0048520","positive regulation of behavior",0.0137524557956778,0.00230340689950718,0.162790697674419,5.97048476264449,5.4630481015359,0.000147890723085085,0.0108197909371356,0.0101994560714131,"Nr4a3/Oprk1/Drd1/Cck/Ptger3/Crh/Pmch",7,"Down","VMN"
"GO:0051412","response to corticosterone",0.0137524557956778,0.00257124491107778,0.145833333333333,5.34855926653569,5.05040683887394,0.000300480747515899,0.0195407876598831,0.0184204488326789,"Fos/Reln/Cdkn1a/Junb/Trh/Slc18a2/Crh",7,"Down","VMN"
"GO:0051955","regulation of amino acid transport",0.0137524557956778,0.00326762374116135,0.114754098360656,4.20870237366743,4.20248686617147,0.00131355679676703,0.0620565077535818,0.0584986002461086,"Grm1/Htr2c/Rgs4/Rgs2/Trh/Cck/Grm2",7,"Down","VMN"
"GO:0006584","catecholamine metabolic process",0.0137524557956778,0.00348189415041783,0.107692307692308,3.94970530451866,3.9883568141033,0.00190956714012236,0.0850380062291449,0.0801624924154343,"Htr2c/Hprt1/Drd1/Ddc/Nr4a2/Tacr3/Hdc",7,"Down","VMN"
"GO:0009712","catechol-containing compound metabolic process",0.0137524557956778,0.00348189415041783,0.107692307692308,3.94970530451866,3.9883568141033,0.00190956714012236,0.0850380062291449,0.0801624924154343,"Htr2c/Hprt1/Drd1/Ddc/Nr4a2/Tacr3/Hdc",7,"Down","VMN"
"GO:0050433","regulation of catecholamine secretion",0.0137524557956778,0.00353546175273195,0.106060606060606,3.88986128475323,3.93748883361633,0.00208697337188023,0.088521583059004,0.0834463441140464,"Sncg/Syt17/Oprk1/P2ry1/Ptger3/Crh/Grm2",7,"Down","VMN"
"GO:0003356","regulation of cilium beat frequency",0.0117878192534381,0.000910649239340047,0.352941176470588,12.9444123425402,8.24875449129835,3.8229459388205e-06,0.000453863041317201,0.000427841552507691,"Ccdc39/Dnah11/Cfap45/Ccdc40/Spag6l/Cfap43",6,"Down","VMN"
"GO:0021542","dentate gyrus development",0.0117878192534381,0.00155346046710949,0.206896551724138,7.5881037870063,5.94426712557209,0.00011108661168394,0.00875234323209812,0.00825054207021004,"Reln/Pomt2/Drd1/Lef1/Emx2/Lmx1a",6,"Down","VMN"
"GO:0021544","subpallium development",0.0117878192534381,0.00160702806942361,0.2,7.33516699410609,5.81392240985267,0.000135685065582304,0.0102944761794574,0.00970425936883961,"Mecp2/Shank3/Hprt1/Drd1/Dlx1/Foxp2",6,"Down","VMN"
"GO:0033238","regulation of amine metabolic process",0.0117878192534381,0.00203556888793658,0.157894736842105,5.79092131113639,4.94942330886668,0.000524561162974963,0.0290422579014652,0.0273771679509977,"Htr2c/Hprt1/Fh/Drd1/Nr4a2/Tacr3",6,"Down","VMN"
"GO:0051953","negative regulation of amine transport",0.0117878192534381,0.00203556888793658,0.157894736842105,5.79092131113639,4.94942330886668,0.000524561162974963,0.0290422579014652,0.0273771679509977,"Rgs4/P2ry1/Rgs2/Trh/Ptger3/Crh",6,"Down","VMN"
"GO:0071542","dopaminergic neuron differentiation",0.0117878192534381,0.00241054210413542,0.133333333333333,4.89011132940406,4.37414984172837,0.00131777304724472,0.0620565077535818,0.0584986002461086,"Wnt3/Hprt1/Nr4a2/Rspo2/Foxa1/Lmx1a",6,"Down","VMN"
"GO:1903524","positive regulation of blood circulation",0.0117878192534381,0.00257124491107778,0.125,4.58447937131631,4.16300618690208,0.00185352410971264,0.0843765364165853,0.0795389468834581,"Adra1b/Rgs4/Rgs2/Ada/Ptger3/Tacr3",6,"Down","VMN"
"GO:0042417","dopamine metabolic process",0.0117878192534381,0.0026248125133919,0.122448979591837,4.49091856782006,4.09646994470817,0.0020643738081583,0.088521583059004,0.0834463441140464,"Htr2c/Hprt1/Drd1/Ddc/Nr4a2/Tacr3",6,"Down","VMN"
"GO:0060287","epithelial cilium movement involved in determination of left/right asymmetry",0.00982318271119843,0.000589243625455325,0.454545454545455,16.6708340775138,8.7039771000486,5.95934138652535e-06,0.000659876261097145,0.000622043344158222,"Ccdc39/Dnah11/Dnaaf11/Cfap45/Ccdc40",5,"Down","VMN"
"GO:0042053","regulation of dopamine metabolic process",0.00982318271119843,0.00117848725091065,0.227272727272727,8.33541703875692,5.76359559525189,0.000264909518105742,0.0175053918657939,0.0165017490989808,"Htr2c/Hprt1/Drd1/Nr4a2/Tacr3",5,"Down","VMN"
"GO:0036158","outer dynein arm assembly",0.00982318271119843,0.00123205485322477,0.217391304347826,7.97300760228923,5.60212833386007,0.000330960458382144,0.0211866405936194,0.0199719395033567,"Dnai1/Dnaaf4/Zmynd10/Dnaaf11/Dnah5",5,"Down","VMN"
"GO:0021756","striatum development",0.00982318271119843,0.00128562245553889,0.208333333333333,7.64079895219384,5.45012667658365,0.000408755528243534,0.0242705999886052,0.0228790851735397,"Mecp2/Shank3/Hprt1/Drd1/Foxp2",5,"Down","VMN"
"GO:0042069","regulation of catecholamine metabolic process",0.00982318271119843,0.00128562245553889,0.208333333333333,7.64079895219384,5.45012667658365,0.000408755528243534,0.0242705999886052,0.0228790851735397,"Htr2c/Hprt1/Drd1/Nr4a2/Tacr3",5,"Down","VMN"
"GO:0021895","cerebral cortex neuron differentiation",0.00982318271119843,0.00160702806942361,0.166666666666667,6.11263916175507,4.6919816673613,0.00119781116426524,0.0584218135713654,0.0550722952592628,"Elavl4/Hprt1/Tox/Drd1/Dlx1",5,"Down","VMN"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",0.00982318271119843,0.00171416327405185,0.15625,5.73059921414538,4.48399360117993,0.00161854570480815,0.0745076601415618,0.0702358863505749,"Htr2c/Drd1/Hrh2/Chrm3/Anxa1",5,"Down","VMN"
"GO:0120197","mucociliary clearance",0.00785854616895874,0.000589243625455325,0.363636363636364,13.3366672620111,6.85209662793514,0.000154758050178553,0.0111235742382725,0.0104858224580815,"Dnah9/Spef2/Spag6l/Cfap43",4,"Down","VMN"
"GO:0042754","negative regulation of circadian rhythm",0.00785854616895874,0.000803514034711806,0.266666666666667,9.78022265880812,5.69543637183134,0.000586878910644443,0.0320592386254704,0.030221175061817,"Lepr/Drd1/Ada/Ptger3",4,"Down","VMN"
"GO:0071420","cellular response to histamine",0.00589390962671906,0.000535676023141204,0.3,11.0027504911591,5.29708670982792,0.00209582464162152,0.088521583059004,0.0834463441140464,"Gabrb2/Gabra1/Hrh2",3,"Down","VMN"
"GO:0098700","neurotransmitter loading into synaptic vesicle",0.00589390962671906,0.000535676023141204,0.3,11.0027504911591,5.29708670982792,0.00209582464162152,0.088521583059004,0.0834463441140464,"Ddc/Slc18a2/Slc17a7",3,"Down","VMN"
"GO:0044782","cilium organization",0.0761421319796954,0.0227126633811871,0.141509433962264,3.35240877310602,10.2861369482372,1.36049070114463e-16,3.25497400248853e-13,3.19142476579032e-13,"Rp1/Spag17/Dnah7/Drc1/Erich3/Ccdc40/Bbof1/Spef1/Iqcg/Cfap69/Foxj1/Dnaaf1/Mns1/Ccdc39/Cfap43/Cfap161/Celsr2/Hydin/Rpgr/Pierce1/Spag6l/Zmynd10/Rpgrip1l/Rfx3/Cep162/Cfap126/Cfap44/Dnali1/Ccdc57/Ccdc113/Alms1/Cimap3/Onecut2/Wdr54/Wdr19/Arl13b/Spata6/Cep128/Rab29/Cep131/Dnai4/Dnal1/Tctn2/Gas8/Spef2/Cfap70/Zfp423/Tmem67/Traf3ip1/Rsph1/Tekt1/Rabl2/Iqcb1/Ccno/Tmem237/Ttll5/Cep290/Bbs5/Togaram1/Crocc",60,"Up","OVT"
"GO:0060271","cilium assembly",0.0736040609137056,0.0208377973001928,0.149100257069409,3.53223806976107,10.5954579731178,3.89889775106261e-17,1.86562257388346e-13,1.82919866068274e-13,"Rp1/Spag17/Dnah7/Drc1/Erich3/Ccdc40/Bbof1/Spef1/Iqcg/Cfap69/Foxj1/Dnaaf1/Mns1/Ccdc39/Cfap43/Cfap161/Celsr2/Hydin/Rpgr/Pierce1/Spag6l/Zmynd10/Rpgrip1l/Rfx3/Cep162/Cfap44/Dnali1/Ccdc57/Ccdc113/Alms1/Onecut2/Wdr54/Wdr19/Arl13b/Spata6/Cep128/Rab29/Cep131/Dnai4/Dnal1/Tctn2/Gas8/Spef2/Cfap70/Zfp423/Tmem67/Traf3ip1/Rsph1/Tekt1/Rabl2/Iqcb1/Ccno/Tmem237/Ttll5/Cep290/Bbs5/Togaram1/Crocc",58,"Up","OVT"
"GO:0007018","microtubule-based movement",0.0621827411167513,0.0236233126205271,0.111111111111111,2.63226170332769,7.28229225842251,6.37425973343062e-10,4.3572618320665e-07,4.27219182434591e-07,"Spag17/Dnah12/Dnah11/Dnah7/Mapk8ip3/Drc1/Ccdc40/Kif5c/Bbof1/Dnah3/Spef1/Iqcg/Cfap69/Dnaaf1/Mns1/Ccdc39/Cfap43/Dnah6/Celsr2/Hydin/Rpgr/Pierce1/Spag6l/Zmynd10/Dnah10/Rfx3/Cfap44/Dnali1/Ceacam4/Inpp5b/Dynlrb2/Kif21a/Cfap251/Chrna7/Wdr19/Nphp4/Stard9/Cep128/Cep131/Dnai4/Gas8/Spef2/Cfap70/Traf3ip1/Tekt1/Rabl2/Agtpbp1/Ttll5/Enkur",49,"Up","OVT"
"GO:0008380","RNA splicing",0.0583756345177665,0.0216948789372188,0.11358024691358,2.69075640784609,7.22169444792059,1.06005886793574e-09,6.34047710384066e-07,6.21668733472317e-07,"Tra2a/Prmt1/Snrpc/Ccnl2/Ccnl1/Prpf4b/Paxbp1/Tia1/Rsrp1/Clk4/Clk1/Pnn/Cenatac/Esrp1/Snrnp70/Srsf5/Srek1/Clk2/Cwf19l1/Prpf40b/Srsf2/Snrpd3/Upf3b/Nova2/Rps13/Rbm41/Ddx17/Cdk12/Ddx5/Scaf1/Luc7l3/Rbmx/Rnpc3/Tcerg1/Rrp1b/Ccar2/Khdc4/U2af2/Srsf7/Acin1/Prpf39/Hnrnph1/Luc7l/Nrde2/Prpf38b/Srsf6",46,"Up","OVT"
"GO:0006397","mRNA processing",0.0558375634517767,0.0239447182344118,0.0984340044742729,2.33193654254534,5.98367238163425,1.72815459681326e-07,6.36093826596266e-05,6.23674901862082e-05,"Akap8l/Tra2a/Snrpc/Sympk/Prpf4b/Thoc2l/Paxbp1/Tia1/Pan2/Rsrp1/Pnn/Cenatac/Esrp1/Snrnp70/Pan3/Srsf5/Srek1/Cwf19l1/Prpf40b/Pcf11/Srsf2/Snrpd3/Upf3b/Nova2/Rbm41/Ddx17/Cdk12/Ddx5/Scaf1/Luc7l3/Rbmx/Papolg/Rnpc3/Rbm26/Tcerg1/Khdc4/U2af2/Srsf7/Acin1/Prpf39/Hnrnph1/Luc7l/Prpf38b/Srsf6",44,"Up","OVT"
"GO:0003341","cilium movement",0.0482233502538071,0.0123205485322477,0.165217391304348,3.91405870668727,9.33516341402991,4.63806313982441e-13,5.54828303101495e-10,5.43995984584142e-10,"Spag17/Dnah12/Dnah11/Dnah7/Drc1/Ccdc40/Bbof1/Spef1/Iqcg/Cfap69/Dnaaf1/Mns1/Ccdc39/Cfap43/Dnah6/Celsr2/Hydin/Pierce1/Spag6l/Zmynd10/Rfx3/Cfap44/Dnali1/Ceacam4/Inpp5b/Cfap251/Chrna7/Nphp4/Cep128/Cep131/Dnai4/Gas8/Spef2/Cfap70/Tekt1/Rabl2/Ttll5/Enkur",38,"Up","OVT"
"GO:0000375","RNA splicing, via transesterification reactions",0.0380710659898477,0.0158024426826655,0.101694915254237,2.40918867762196,5.12161266597184,8.30434782295679e-06,0.00198681521664241,0.00194802517089044,"Tra2a/Snrpc/Prpf4b/Paxbp1/Tia1/Rsrp1/Cenatac/Esrp1/Snrnp70/Srsf5/Cwf19l1/Prpf40b/Srsf2/Snrpd3/Upf3b/Nova2/Rbm41/Ddx17/Ddx5/Luc7l3/Rbmx/Rnpc3/Khdc4/U2af2/Srsf7/Acin1/Prpf39/Luc7l/Prpf38b/Srsf6",30,"Up","OVT"
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",0.0380710659898477,0.0158024426826655,0.101694915254237,2.40918867762196,5.12161266597184,8.30434782295679e-06,0.00198681521664241,0.00194802517089044,"Tra2a/Snrpc/Prpf4b/Paxbp1/Tia1/Rsrp1/Cenatac/Esrp1/Snrnp70/Srsf5/Cwf19l1/Prpf40b/Srsf2/Snrpd3/Upf3b/Nova2/Rbm41/Ddx17/Ddx5/Luc7l3/Rbmx/Rnpc3/Khdc4/U2af2/Srsf7/Acin1/Prpf39/Luc7l/Prpf38b/Srsf6",30,"Up","OVT"
"GO:0000398","mRNA splicing, via spliceosome",0.0380710659898477,0.0158024426826655,0.101694915254237,2.40918867762196,5.12161266597184,8.30434782295679e-06,0.00198681521664241,0.00194802517089044,"Tra2a/Snrpc/Prpf4b/Paxbp1/Tia1/Rsrp1/Cenatac/Esrp1/Snrnp70/Srsf5/Cwf19l1/Prpf40b/Srsf2/Snrpd3/Upf3b/Nova2/Rbm41/Ddx17/Ddx5/Luc7l3/Rbmx/Rnpc3/Khdc4/U2af2/Srsf7/Acin1/Prpf39/Luc7l/Prpf38b/Srsf6",30,"Up","OVT"
"GO:0001539","cilium or flagellum-dependent cell motility",0.0368020304568528,0.0102849796443111,0.151041666666667,3.57823075296108,7.53850170078598,2.3961221332889e-09,1.14654444077874e-06,1.12415961558617e-06,"Dnah12/Dnah11/Dnah7/Drc1/Ccdc40/Bbof1/Iqcg/Cfap69/Mns1/Ccdc39/Cfap43/Dnah6/Spag6l/Rfx3/Cfap44/Dnali1/Ceacam4/Inpp5b/Cfap251/Chrna7/Nphp4/Cep128/Cep131/Gas8/Spef2/Tekt1/Rabl2/Ttll5/Enkur",29,"Up","OVT"
"GO:0060285","cilium-dependent cell motility",0.0368020304568528,0.0102849796443111,0.151041666666667,3.57823075296108,7.53850170078598,2.3961221332889e-09,1.14654444077874e-06,1.12415961558617e-06,"Dnah12/Dnah11/Dnah7/Drc1/Ccdc40/Bbof1/Iqcg/Cfap69/Mns1/Ccdc39/Cfap43/Dnah6/Spag6l/Rfx3/Cfap44/Dnali1/Ceacam4/Inpp5b/Cfap251/Chrna7/Nphp4/Cep128/Cep131/Gas8/Spef2/Tekt1/Rabl2/Ttll5/Enkur",29,"Up","OVT"
"GO:0001578","microtubule bundle formation",0.0355329949238579,0.00691022069852153,0.217054263565891,5.14209262975642,9.91033020235179,6.12037120736164e-13,5.85719524544509e-10,5.74284094130755e-10,"Rp1/Spag17/Dnah7/Drc1/Ccdc40/Bbof1/Spef1/Iqcg/Cfap69/Foxj1/Dnaaf1/Mns1/Ccdc39/Cfap43/Hydin/Pierce1/Spag6l/Zmynd10/Cfap44/Mtcl1/Cep131/Dnai4/Dnal1/Gas8/Map7/Spef2/Rsph1/Ttll5",28,"Up","OVT"
"GO:0060294","cilium movement involved in cell motility",0.0342639593908629,0.0099635740304264,0.145161290322581,3.43892254789586,7.01772932167852,2.02460200974279e-08,8.80701874238113e-06,8.63507287791733e-06,"Dnah12/Dnah11/Dnah7/Ccdc40/Bbof1/Iqcg/Cfap69/Mns1/Ccdc39/Cfap43/Dnah6/Spag6l/Cfap44/Dnali1/Ceacam4/Inpp5b/Cfap251/Chrna7/Nphp4/Cep128/Cep131/Gas8/Spef2/Tekt1/Rabl2/Ttll5/Enkur",27,"Up","OVT"
"GO:0031099","regeneration",0.0342639593908629,0.0184272551960574,0.0784883720930233,1.85941742415299,3.37745716294636,0.00153303243637189,0.143834513883128,0.141026327531672,"Prmt1/B4galnt2/Lrp2/Mapk8ip3/Rapgef3/Socs1/Nos1ap/Gnat2/Ezh2/Spp1/Srsf5/Bex1/Bcl9/Myc/CYTB/Ptpru/Slc7a5/Anxa1/Socs3/Tgfb1/Ccnd1/Upf2/Mtr/Scarf1/Aldoc/Jun/Cdk2",27,"Up","OVT"
"GO:0035082","axoneme assembly",0.032994923857868,0.00519605742446968,0.268041237113402,6.34999215029567,11.0901643499914,1.98437237347024e-14,3.16507393568503e-11,3.10327988370416e-11,"Rp1/Spag17/Dnah7/Drc1/Ccdc40/Bbof1/Spef1/Iqcg/Cfap69/Foxj1/Dnaaf1/Mns1/Ccdc39/Cfap43/Hydin/Pierce1/Spag6l/Zmynd10/Cfap44/Cep131/Dnai4/Dnal1/Gas8/Spef2/Rsph1/Ttll5",26,"Up","OVT"
"GO:0043484","regulation of RNA splicing",0.0304568527918782,0.00889222198414399,0.144578313253012,3.42511161396856,6.58859864244279,1.32929165521041e-07,5.30055047515152e-05,5.19706395374808e-05,"Tra2a/Ccnl2/Ccnl1/Tia1/Clk4/Clk1/Esrp1/Snrnp70/Srsf5/Clk2/Srsf2/Upf3b/Nova2/Rps13/Ddx17/Cdk12/Ddx5/Rbmx/Rrp1b/U2af2/Srsf7/Acin1/Hnrnph1/Srsf6",24,"Up","OVT"
"GO:0032886","regulation of microtubule-based process",0.0304568527918782,0.0145168202271266,0.0885608856088561,2.09803884840879,3.82248211576184,0.000525458443524837,0.0661662803227985,0.0648744676673185,"Dnah11/Drc1/Ccdc40/Spef1/Cfap69/Dnaaf1/Ccdc39/Cfap43/Spag6l/Cenatac/Alms1/Eml2/Cep295/Fam107a/Nav3/Gba2/Wdr47/Cep131/Atat1/Tmem67/Traf3ip1/Eml3/Trpv4/Togaram1",24,"Up","OVT"
"GO:0030317","flagellated sperm motility",0.0291878172588832,0.00899935718877223,0.136904761904762,3.24332245588591,6.13164630987489,6.51946934712465e-07,0.000183503887211714,0.00017992120668814,"Dnah11/Ccdc40/Bbof1/Iqcg/Cfap69/Mns1/Ccdc39/Cfap43/Spag6l/Cfap44/Dnali1/Ceacam4/Inpp5b/Cfap251/Chrna7/Nphp4/Cep128/Cep131/Gas8/Spef2/Rabl2/Ttll5/Enkur",23,"Up","OVT"
"GO:0097722","sperm motility",0.0291878172588832,0.00899935718877223,0.136904761904762,3.24332245588591,6.13164630987489,6.51946934712465e-07,0.000183503887211714,0.00017992120668814,"Dnah11/Ccdc40/Bbof1/Iqcg/Cfap69/Mns1/Ccdc39/Cfap43/Spag6l/Cfap44/Dnali1/Ceacam4/Inpp5b/Cfap251/Chrna7/Nphp4/Cep128/Cep131/Gas8/Spef2/Rabl2/Ttll5/Enkur",23,"Up","OVT"
"GO:0044458","motile cilium assembly",0.0241116751269036,0.00423184058281551,0.240506329113924,5.69768039581058,8.78386421513677,5.00087312093103e-10,3.98819631394249e-07,3.91033184210344e-07,"Spag17/Ccdc40/Bbof1/Iqcg/Cfap69/Foxj1/Dnaaf1/Mns1/Ccdc39/Cfap43/Spag6l/Zmynd10/Cfap44/Dnali1/Spata6/Cep128/Cep131/Spef2/Ttll5",19,"Up","OVT"
"GO:0060972","left/right pattern formation",0.0228426395939086,0.00749946432397686,0.128571428571429,3.04590282813633,5.10095350245991,2.51972058384927e-05,0.00548039226987217,0.00537339456565369,"Dnah11/Drc1/Ccdc40/Foxj1/Dnaaf1/Mns1/Ccdc39/Pierce1/Rpgrip1l/Rfx3/Cimap3/Sox17/Arl13b/Gas8/Tmem67/Enkur/Cep290/Lrp6",18,"Up","OVT"
"GO:0007368","determination of left/right symmetry",0.0203045685279188,0.00717805871009214,0.119402985074627,2.82869914387454,4.4599161803919,0.000169560612778729,0.0279775011084902,0.0274312759039852,"Dnah11/Drc1/Ccdc40/Foxj1/Dnaaf1/Ccdc39/Pierce1/Rpgrip1l/Rfx3/Sox17/Arl13b/Gas8/Tmem67/Enkur/Cep290/Lrp6",16,"Up","OVT"
